player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
105,507433,17,170,Hákon Rafn Valdimarsson,Valdimarsson,1,0.7,3.8,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
106,432830,17,170,Nathan Collins,Collins,2,2.7,4.9,5,20,Away,2025-12-20T15:00:00Z,2,0,90,0,0,1,0,0,0,0,26,8,0.00,0.05,0.05,1.27,15,4.6,35.4,4.9,6.0,False,a,,,,
107,249231,17,170,Keane Lewis-Potter,Lewis-Potter,2,1.6,4.8,5,20,Away,2025-12-20T15:00:00Z,2,0,90,2,0,1,0,0,0,3,54,21,0.48,0.28,0.76,1.27,3,15.0,76.4,12.3,61.0,True,a,,,1.0,
108,191866,17,170,Kristoffer Ajer,Ajer,2,0.2,4.4,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
109,194010,17,170,Rico Henry,Henry,2,0.1,4.3,5,20,Away,2025-12-20T15:00:00Z,2,0,90,0,0,1,0,1,0,0,20,5,0.00,0.09,0.09,1.27,6,3.1,20.6,10.5,0.0,False,i,Hamstring injury - Unknown return date,,,
110,607464,17,170,Michael Kayode,Kayode,2,1.1,4.6,5,20,Away,2025-12-20T15:00:00Z,2,0,90,0,0,1,0,1,0,0,27,5,0.00,0.10,0.10,1.27,6,2.3,18.4,3.0,2.0,False,a,,,,
111,231065,17,170,Ethan Pinnock,Pinnock,2,0.1,4.2,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
112,226956,17,170,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,
113,444765,17,170,Sepp van den Berg,Van den Berg,2,1.3,4.6,5,20,Away,2025-12-20T15:00:00Z,2,0,90,0,0,1,0,1,0,0,25,7,0.00,0.00,0.00,1.27,12,2.8,23.2,1.1,4.0,False,a,,,,
114,622536,17,170,Benjamin Arthur,Arthur,2,0.2,3.8,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
115,612534,17,170,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,
116,472713,17,170,Aaron Hickey,Hickey,2,0.3,4.0,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
117,570241,17,170,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,
118,499717,17,170,Jayden Meghoma,Meghoma,2,0.0,4.0,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,
119,446008,17,161,Bryan Mbeumo,Mbeumo,3,17.4,8.4,14,2,Away,2025-12-21T16:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Knock - 75% chance of playing,2.0,2.0,
120,513418,17,170,Kevin Schade,Schade,3,1.7,6.9,5,20,Away,2025-12-20T15:00:00Z,2,0,90,0,0,1,0,0,0,0,14,3,0.54,0.03,0.57,1.27,5,8.4,12.8,14.2,57.0,False,a,,,,3.0
121,440089,17,170,Mikkel Damsgaard,Damsgaard,3,0.8,5.6,5,20,Away,2025-12-20T15:00:00Z,2,0,26,0,1,0,0,0,0,0,12,4,0.26,0.08,0.34,0.98,4,4.1,17.8,17.3,6.0,False,a,,,3.0,
122,543295,17,170,Antoni Milambo,Milambo,3,0.0,5.2,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
123,244858,17,170,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.6,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,4.0
124,56979,17,170,Jordan Henderson,Henderson,3,0.3,5.0,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Knock - 50% chance of playing,,,
125,204580,17,170,Vitaly Janelt,Janelt,3,0.1,4.9,5,20,Away,2025-12-20T15:00:00Z,2,0,90,0,1,1,0,1,0,2,34,9,0.00,0.12,0.12,1.27,20,6.0,35.8,22.6,2.0,False,i,Foot injury - Unknown return date,2.0,,
126,207283,17,170,Mathias Jensen,Jensen,3,0.1,4.9,5,20,Away,2025-12-20T15:00:00Z,2,0,63,0,0,1,0,0,0,0,11,3,0.00,0.78,0.78,0.29,5,2.4,7.8,12.1,4.0,False,a,,1.0,2.0,5.0
127,626464,17,170,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,
128,428580,17,170,Frank Onyeka,Onyeka,3,0.0,4.8,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,
129,508395,17,170,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,20,Away,2025-12-20T15:00:00Z,2,0,90,0,0,1,0,0,0,0,20,5,0.00,0.16,0.16,1.27,16,4.4,19.2,20.8,4.0,False,a,,,,
130,606689,17,170,Romelle Donovan,Donovan,3,0.1,4.4,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
131,628204,17,170,Yunus Emre Konak,Konak,3,0.1,4.3,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,
132,220695,17,170,Paris Maghoma,Maghoma,3,0.0,4.5,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,
133,450539,17,170,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,
134,591357,17,170,Ryan Trevitt,Trevitt,3,0.0,4.5,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,
135,216646,17,168,Yoane Wissa,Wissa,4,0.6,7.3,15,7,Home,2025-12-20T12:30:00Z,2,2,17,0,0,0,0,1,0,0,-1,0,0.00,0.28,0.28,0.18,1,0.2,0.0,3.3,0.0,False,a,,,,
136,502500,17,170,Igor Thiago Nascimento Rodrigues,Thiago,4,35.4,7.4,5,20,Away,2025-12-20T15:00:00Z,2,0,90,0,0,1,0,0,0,0,1,2,0.00,0.01,0.01,1.27,1,0.4,0.0,2.3,2.0,False,a,,,,2.0
137,533710,17,170,Iwan Morgan,Morgan,4,0.3,4.4,5,20,Away,2025-12-20T15:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,
138,49262,17,163,Jason Steele,Steele,1,0.2,4.2,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
139,489639,17,163,Bart Verbruggen,Verbruggen,1,8.8,4.5,6,17,Home,2025-12-20T15:00:00Z,0,0,90,0,0,1,0,0,0,3,41,11,0.00,0.00,0.00,1.38,0,4.8,48.2,0.0,0.0,False,a,,,,
140,209288,17,163,Tom McGill,McGill,1,0.3,3.9,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
141,472739,17,163,Carl Rushworth,Rushworth,1,0.0,4.0,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,
142,240514,17,163,Kjell Scherpen,Scherpen,1,0.0,4.0,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,
143,204120,17,163,Olivier Boscagli,Boscagli,2,0.1,4.2,6,17,Home,2025-12-20T15:00:00Z,0,0,90,0,0,1,0,0,0,2,32,8,0.00,0.02,0.02,1.38,8,2.6,23.4,2.3,0.0,False,a,,3.0,,
144,550090,17,163,Diego Coppola,Coppola,2,0.0,4.2,6,17,Home,2025-12-20T15:00:00Z,0,0,90,0,0,1,0,1,0,0,26,7,0.00,0.01,0.01,1.38,11,3.1,28.6,2.6,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
145,465730,17,163,Maxim De Cuyper,De Cuyper,2,1.5,4.3,6,17,Home,2025-12-20T15:00:00Z,0,0,63,0,0,1,0,0,0,0,23,6,0.03,0.27,0.30,1.15,4,3.5,7.6,19.0,8.0,False,a,,,1.0,
146,83299,17,163,Lewis Dunk,Dunk,2,0.9,4.5,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,3.0,
147,204214,17,163,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,
148,231416,17,163,Ferdi Kadıoğlu,F.Kadıoğlu,2,0.7,4.4,6,17,Home,2025-12-20T15:00:00Z,0,0,90,0,0,1,0,0,0,0,28,6,0.07,0.17,0.24,1.38,6,4.7,17.8,23.8,5.0,False,a,,,,
149,223434,17,167,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,13,Away,2025-12-20T15:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
150,232792,17,163,Tariq Lamptey,Lamptey,2,0.1,4.4,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,
151,469142,17,163,Jan Paul van Hecke,Van Hecke,2,9.6,4.6,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
152,111478,17,163,Joël Veltman,Veltman,2,0.1,4.3,6,17,Home,2025-12-20T15:00:00Z,0,0,45,0,0,0,0,0,0,0,13,1,0.00,0.05,0.05,0.59,4,5.1,21.0,26.4,4.0,False,a,,,,
153,110735,17,163,Adam Webster,Webster,2,0.0,4.4,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,
154,439135,17,163,Eiran Cashin,Cashin,2,0.0,4.0,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,
155,589100,17,163,Jacob Slater,Slater,2,0.1,4.0,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,
156,547720,17,163,Charlie Tasker,Tasker,2,0.2,3.8,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
157,451340,17,163,Mitoma Kaoru,Mitoma,3,2.1,6.1,6,17,Home,2025-12-20T15:00:00Z,0,0,26,0,0,0,0,0,0,0,3,1,0.00,0.14,0.14,0.24,0,4.5,8.0,29.4,8.0,False,a,,,,
158,463067,17,163,Georginio Rutter,Georginio,3,0.3,5.6,6,17,Home,2025-12-20T15:00:00Z,0,0,90,0,0,1,0,0,0,0,6,3,0.26,0.04,0.30,1.38,5,4.1,8.0,1.4,32.0,False,a,,,,
159,109345,17,163,Solly March,March,3,0.0,5.8,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Muscle injury - 75% chance of playing,,,
160,592031,17,163,Yankuba Minteh,Minteh,3,2.4,5.5,6,17,Home,2025-12-20T15:00:00Z,0,0,70,0,0,1,0,0,0,0,4,3,0.00,0.01,0.01,1.38,0,1.9,1.6,1.0,16.0,False,a,,5.0,,
161,474120,17,163,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,
162,513433,17,163,Brajan Gruda,Gruda,3,0.0,5.4,6,17,Home,2025-12-20T15:00:00Z,0,0,85,0,0,1,0,1,0,0,10,2,0.09,0.07,0.16,1.38,7,7.4,14.8,46.9,12.0,False,u,has joined Leipzig on loan for the rest of the season.,,,
163,532529,17,163,Jack Hinshelwood,Hinshelwood,3,0.4,5.1,6,17,Home,2025-12-20T15:00:00Z,0,0,70,0,0,1,0,0,0,0,11,3,0.00,0.01,0.01,1.38,6,0.2,0.0,2.2,0.0,False,a,,,,
164,219249,17,163,Matt O'Riley,O'Riley,3,0.3,5.5,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,3.0
165,516211,17,163,Abdallah Sima,Sima,3,0.0,5.4,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,
166,509416,17,163,Yasin Ayari,Ayari,3,0.4,4.8,6,17,Home,2025-12-20T15:00:00Z,0,0,90,0,0,1,0,0,0,0,11,3,0.59,0.00,0.59,1.38,11,3.4,8.2,1.1,25.0,False,a,,,2.0,
167,535301,17,163,Carlos Baleba,Baleba,3,1.4,4.5,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
168,536916,17,168,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,15,Away,2025-12-20T12:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
169,514254,17,163,Diego Gómez Amarilla,Gomez,3,0.8,4.9,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Knee injury - 50% chance of playing,,5.0,
170,15157,17,163,James Milner,Milner,3,0.1,4.9,6,17,Home,2025-12-20T15:00:00Z,0,0,19,0,0,0,0,0,0,0,3,1,0.04,0.10,0.14,0.00,3,2.0,3.8,12.4,4.0,False,d,Knock - 25% chance of playing,,,1.0
171,441192,17,163,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,
172,549074,17,163,Tom Watson,Watson,3,0.0,4.8,6,17,Home,2025-12-20T15:00:00Z,0,0,4,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0,0.1,0.2,0.8,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,
173,467779,17,163,Mats Wieffer,Wieffer,3,0.6,4.9,6,17,Home,2025-12-20T15:00:00Z,0,0,45,0,0,0,0,0,0,0,4,1,0.00,0.03,0.03,0.80,7,2.4,9.4,10.5,4.0,False,a,,,,
174,611695,17,163,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,
175,567121,17,163,Joe Knight,Knight,3,0.1,4.4,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,
176,550141,17,163,Adrian Mazilu,Mazilu,3,0.0,4.5,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,
177,513834,17,163,Andrew Moran,Moran,3,0.0,4.5,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,
178,50175,17,163,Danny Welbeck,Welbeck,4,7.7,6.3,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,4.0,2.0
179,487117,17,163,Evan Ferguson,Ferguson,4,0.0,5.5,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,
180,608181,17,163,Stefanos Tzimas,Tzimas,4,0.1,5.2,6,17,Home,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
181,647850,17,163,Charalampos Kostoulas,Kostoulas,4,0.3,4.8,6,17,Home,2025-12-20T15:00:00Z,0,0,19,0,0,0,0,0,0,0,5,1,0.05,0.14,0.19,0.00,1,3.2,3.2,20.9,8.0,False,a,,,,
182,432720,17,167,James Trafford,Trafford,1,0.9,4.5,13,19,Home,2025-12-20T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
183,518030,17,162,Max Weiß,Weiss,1,0.1,4.2,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
184,489571,17,162,Etienne Green,Green,1,0.2,4.0,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined FC Fredericia permanently.,,,
185,51943,17,162,Václav Hladký,Hladký,1,0.2,3.9,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
186,192290,17,162,Connor Roberts,Roberts,2,0.0,4.3,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Achilles injury - Unknown return date,,,
187,58621,17,162,Kyle Walker,Walker,2,1.1,4.4,3,4,Away,2025-12-20T15:00:00Z,1,1,76,0,0,0,1,0,0,0,4,2,0.00,0.01,0.01,1.07,5,1.1,7.0,1.9,2.0,False,a,,,,
188,247245,17,162,Hannes Delcroix,Delcroix,2,0.2,3.8,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lugano permanently.,,,
189,461567,17,162,Owen Dodgson,Dodgson,2,0.0,4.0,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stockport County on loan for the rest of the season.,,,
190,478969,17,162,Hjalmar Ekdal,Ekdal,2,0.7,3.8,3,4,Away,2025-12-20T15:00:00Z,1,1,90,0,0,0,1,0,0,0,7,4,0.00,0.00,0.00,1.41,11,2.0,17.4,0.2,2.0,False,a,,,,
191,477717,17,162,Maxime Estève,Estève,2,7.1,3.9,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
192,494960,17,162,Quilindschy Hartman,Hartman,2,0.6,4.0,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
193,461188,17,162,Bashir Humphreys,Humphreys,2,0.1,3.9,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
194,241231,17,162,Jordan Beyer,Jordan,2,0.1,3.9,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,
195,549329,17,162,Lucas Pires Silva,Lucas Pires,2,0.3,3.8,3,4,Away,2025-12-20T15:00:00Z,1,1,90,0,0,0,1,0,0,0,9,2,0.04,0.03,0.07,1.41,8,2.3,14.6,5.3,3.0,False,a,,,,
196,450072,17,162,Shurandy Sambo,Sambo,2,0.0,4.0,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Rotterdam on loan for the rest of the season.,,,
197,519895,17,162,Oliver Sonne,Sonne,2,0.2,3.8,3,4,Away,2025-12-20T15:00:00Z,1,1,13,0,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.34,2,0.2,2.0,0.3,0.0,False,u,has joined Sparta Prague on loan for the rest of the season.,,,
198,180804,17,162,Axel Tuanzebe,Tuanzebe,2,0.9,3.9,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
199,208912,17,162,Joe Worrall,Worrall,2,0.2,3.8,3,4,Away,2025-12-20T15:00:00Z,1,1,90,0,0,0,1,0,0,0,5,2,0.00,0.01,0.01,1.41,9,1.8,17.4,0.2,0.0,False,a,,,,
200,444180,17,162,Jaidon Anthony,Anthony,3,1.9,5.0,3,4,Away,2025-12-20T15:00:00Z,1,1,76,0,0,0,1,0,0,0,11,2,0.00,0.00,0.00,1.07,10,1.5,8.4,0.7,6.0,False,a,,2.0,,
201,183751,17,162,Manuel Benson Hedilazio,Benson,3,0.0,5.4,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Maccabi Haifa permanently.,,,
202,179458,17,162,Jacob Bruun Larsen,Bruun Larsen,3,0.0,5.2,3,4,Away,2025-12-20T15:00:00Z,1,1,65,0,0,1,0,0,0,0,2,3,0.00,0.00,0.00,0.97,6,0.3,2.2,0.8,0.0,False,a,,,2.0,3.0
203,578614,17,162,Enock Agyei,Boateng,3,0.0,4.7,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
204,250735,17,162,Darko Churlinov,Churlinov,3,0.0,4.9,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,
205,172567,17,162,Josh Cullen,Cullen,3,0.8,4.9,3,4,Away,2025-12-20T15:00:00Z,1,1,90,0,0,0,1,0,0,0,14,2,0.04,0.01,0.05,1.41,9,2.0,6.6,11.8,2.0,False,i,Knee injury - Expected back 30 Sep,,,
206,174592,17,162,Marcus Edwards,Edwards,3,0.1,4.7,3,4,Away,2025-12-20T15:00:00Z,1,1,13,0,1,0,0,0,0,0,15,4,0.00,0.29,0.29,0.34,2,4.0,19.2,14.6,6.0,False,a,,,3.0,
207,465527,17,162,Hannibal Mejbri,Hannibal,3,0.1,4.7,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Hamstring injury - 50% chance of playing,,,
208,487702,17,162,Luca Koleosho,Koleosho,3,0.0,5.0,3,4,Away,2025-12-20T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
209,167887,17,162,Josh Laurent,Laurent,3,0.0,4.8,3,4,Away,2025-12-20T15:00:00Z,1,1,90,0,0,0,1,0,0,0,8,4,0.00,0.00,0.00,1.41,15,1.8,13.6,0.5,4.0,False,a,,,,
