player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
76,518906,26,255,Owen Bevan,Bevan,2,0.2,3.8,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,26,255,James Hill,Hill,2,8.0,4.2,4,9,Away,2026-02-10T19:30:00Z,2,1,90,0,1,0,1,0,0,2,31,9,0.00,0.22,0.22,2.94,20,6.8,55.0,10.6,2.0,False,a,,,,
78,436893,26,255,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,26,255,Chris Mepham,Mepham,2,0.1,4.0,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,26,255,Julio Soler Barreto,Soler,2,0.2,3.9,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,26,255,Justin Kluivert,Kluivert,3,0.6,6.9,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,26,256,Antoine Semenyo,Semenyo,3,51.4,8.2,13,10,Home,2026-02-11T19:30:00Z,3,0,90,1,1,1,0,0,0,3,36,14,0.55,0.17,0.72,1.42,4,11.0,53.6,17.8,39.0,True,a,,,4.0,
83,533463,26,252,Dango Ouattara,O.Dango,3,2.4,5.8,5,1,Home,2026-02-12T20:00:00Z,1,1,90,0,0,0,1,1,0,0,5,1,0.04,0.03,0.07,0.60,7,3.1,9.6,17.7,4.0,False,a,,3.0,,
84,201658,26,255,Marcus Tavernier,Tavernier,3,5.1,5.4,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,2.0,2.0,4.0
85,200785,26,255,Tyler Adams,Adams,3,0.3,4.9,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
86,111317,26,255,David Brooks,Brooks,3,0.2,5.0,4,9,Away,2026-02-10T19:30:00Z,2,1,10,0,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0.81,2,0.2,1.2,1.0,0.0,False,a,,5.0,4.0,
87,158499,26,255,Ryan Christie,Christie,3,0.2,4.9,4,9,Away,2026-02-10T19:30:00Z,2,1,79,0,0,0,1,0,0,0,12,2,0.03,0.05,0.08,2.13,3,2.3,1.0,18.4,4.0,False,a,,6.0,,
88,155408,26,255,Lewis Cook,Cook,3,0.0,4.9,4,9,Away,2026-02-10T19:30:00Z,2,1,10,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.81,1,0.0,0.0,0.1,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,26,255,Philip Billing,Philip,3,0.0,4.9,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,26,255,Alex Scott,Scott,3,2.6,5.1,4,9,Away,2026-02-10T19:30:00Z,2,1,90,0,0,0,1,0,0,0,17,4,0.00,0.04,0.04,2.94,16,2.3,16.0,6.5,0.0,False,a,,3.0,6.0,
91,224995,26,255,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,26,255,Romain Faivre,Faivre,3,0.1,4.5,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,26,255,Hamed Traorè,H.Traorè,3,0.3,4.5,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,26,255,Dominic Sadi,Sadi,3,0.0,4.5,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,26,255,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,26,255,Ben Winterburn,Winterburn,3,0.0,4.5,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,26,255,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,9,Away,2026-02-10T19:30:00Z,2,1,57,0,0,0,1,0,0,0,7,1,0.12,0.01,0.13,1.95,2,3.3,7.2,1.3,24.0,False,a,,,,
98,168636,26,255,Enes Ünal,Enes Ünal,4,0.0,5.4,4,9,Away,2026-02-10T19:30:00Z,2,1,32,0,0,0,0,0,0,0,0,1,0.09,0.00,0.09,1.00,2,0.7,0.0,4.0,6.0,False,a,,,1.0,
99,590760,26,255,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,9,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,26,255,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,9,Away,2026-02-10T19:30:00Z,2,1,32,0,0,0,0,0,0,0,3,1,0.00,0.16,0.16,1.00,3,1.8,3.6,14.5,0.0,False,a,,,,2.0
101,200720,26,252,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,1,Home,2026-02-12T20:00:00Z,1,1,90,0,0,0,1,0,0,0,6,2,0.00,0.00,0.00,0.60,0,1.3,13.4,0.0,0.0,False,a,,,,
102,235448,26,252,Ellery Balcombe,Balcombe,1,0.3,3.9,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,26,252,Matthew Cox,Cox,1,0.1,3.9,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,26,252,Julian Eyestone,Eyestone,1,0.1,3.9,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
105,507433,26,252,Hákon Rafn Valdimarsson,Valdimarsson,1,0.7,3.8,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
106,432830,26,252,Nathan Collins,Collins,2,2.7,4.9,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
107,249231,26,252,Keane Lewis-Potter,Lewis-Potter,2,1.6,4.8,5,1,Home,2026-02-12T20:00:00Z,1,1,72,1,0,0,1,0,0,0,14,8,0.56,0.02,0.58,0.53,2,8.2,32.4,3.3,46.0,False,a,,,1.0,
108,191866,26,252,Kristoffer Ajer,Ajer,2,0.2,4.4,5,1,Home,2026-02-12T20:00:00Z,1,1,90,0,0,0,1,0,0,0,11,4,0.00,0.04,0.04,0.60,10,3.0,21.2,0.9,8.0,False,a,,,,
109,194010,26,252,Rico Henry,Henry,2,0.1,4.3,5,1,Home,2026-02-12T20:00:00Z,1,1,90,0,0,0,1,0,0,0,6,2,0.00,0.01,0.01,0.60,5,1.0,9.2,0.8,0.0,False,i,Hamstring injury - Unknown return date,,,
110,607464,26,252,Michael Kayode,Kayode,2,1.1,4.6,5,1,Home,2026-02-12T20:00:00Z,1,1,90,0,0,0,1,0,0,0,9,2,0.08,0.06,0.14,0.60,9,1.6,13.0,1.1,2.0,False,a,,,,
111,231065,26,252,Ethan Pinnock,Pinnock,2,0.1,4.2,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
112,226956,26,252,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,
113,444765,26,252,Sepp van den Berg,Van den Berg,2,1.3,4.6,5,1,Home,2026-02-12T20:00:00Z,1,1,90,0,1,0,1,0,0,1,23,6,0.05,0.27,0.32,0.60,9,5.3,36.4,10.7,6.0,False,a,,,,
114,622536,26,252,Benjamin Arthur,Arthur,2,0.2,3.8,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
115,612534,26,252,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,
116,472713,26,252,Aaron Hickey,Hickey,2,0.3,4.0,5,1,Home,2026-02-12T20:00:00Z,1,1,1,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0,0.0,0.0,0.1,0.0,False,a,,,,
117,570241,26,252,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,
118,499717,26,252,Jayden Meghoma,Meghoma,2,0.0,4.0,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,
119,446008,26,260,Bryan Mbeumo,Mbeumo,3,17.4,8.4,14,19,Away,2026-02-10T20:15:00Z,1,1,90,0,1,0,1,0,0,1,23,6,0.13,0.09,0.22,1.11,8,7.2,23.2,35.5,13.0,False,d,Knock - 75% chance of playing,2.0,2.0,
120,513418,26,252,Kevin Schade,Schade,3,1.7,6.9,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,3.0
121,440089,26,252,Mikkel Damsgaard,Damsgaard,3,0.8,5.6,5,1,Home,2026-02-12T20:00:00Z,1,1,17,0,0,0,0,0,0,0,5,1,0.00,0.01,0.01,0.07,5,2.2,7.0,11.1,4.0,False,a,,,3.0,
122,543295,26,252,Antoni Milambo,Milambo,3,0.0,5.2,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
123,244858,26,252,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.6,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,4.0
124,56979,26,252,Jordan Henderson,Henderson,3,0.3,5.0,5,1,Home,2026-02-12T20:00:00Z,1,1,17,0,0,0,0,0,0,0,4,1,0.00,0.01,0.01,0.07,3,1.0,3.8,4.5,2.0,False,d,Knock - 50% chance of playing,,,
125,204580,26,252,Vitaly Janelt,Janelt,3,0.1,4.9,5,1,Home,2026-02-12T20:00:00Z,1,1,90,0,0,0,1,1,0,0,10,1,0.00,0.04,0.04,0.60,9,2.6,9.4,15.0,2.0,False,i,Foot injury - Unknown return date,2.0,,
126,207283,26,252,Mathias Jensen,Jensen,3,0.1,4.9,5,1,Home,2026-02-12T20:00:00Z,1,1,90,0,0,0,1,1,0,0,18,1,0.00,0.35,0.35,0.60,7,6.8,12.8,52.7,2.0,False,a,,1.0,2.0,5.0
127,626464,26,252,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,
128,428580,26,252,Frank Onyeka,Onyeka,3,0.0,4.8,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,
129,508395,26,252,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,1,Home,2026-02-12T20:00:00Z,1,1,72,0,0,0,1,0,0,0,3,2,0.00,0.00,0.00,0.53,3,0.0,0.0,0.9,0.0,False,a,,,,
130,606689,26,252,Romelle Donovan,Donovan,3,0.1,4.4,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
131,628204,26,252,Yunus Emre Konak,Konak,3,0.1,4.3,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,
132,220695,26,252,Paris Maghoma,Maghoma,3,0.0,4.5,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,
133,450539,26,252,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,
134,591357,26,252,Ryan Trevitt,Trevitt,3,0.0,4.5,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,
135,216646,26,259,Yoane Wissa,Wissa,4,0.6,7.3,15,18,Away,2026-02-10T19:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
136,502500,26,252,Igor Thiago Nascimento Rodrigues,Thiago,4,35.4,7.4,5,1,Home,2026-02-12T20:00:00Z,1,1,90,0,0,0,1,0,0,0,3,2,0.77,0.22,0.99,0.60,5,7.8,7.2,13.6,57.0,False,a,,,,2.0
137,533710,26,252,Iwan Morgan,Morgan,4,0.3,4.4,5,1,Home,2026-02-12T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,
138,49262,26,251,Jason Steele,Steele,1,0.2,4.2,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
139,489639,26,251,Bart Verbruggen,Verbruggen,1,8.8,4.5,6,2,Away,2026-02-11T19:30:00Z,0,1,90,0,0,0,1,0,0,0,10,2,0.00,0.00,0.00,0.72,0,1.8,17.6,0.0,0.0,False,a,,,,
140,209288,26,251,Tom McGill,McGill,1,0.3,3.9,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
141,472739,26,251,Carl Rushworth,Rushworth,1,0.0,4.0,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,
142,240514,26,251,Kjell Scherpen,Scherpen,1,0.0,4.0,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,
143,204120,26,251,Olivier Boscagli,Boscagli,2,0.1,4.2,6,2,Away,2026-02-11T19:30:00Z,0,1,29,0,0,0,1,0,0,0,1,1,0.00,0.00,0.00,0.25,3,0.6,5.4,0.5,0.0,False,a,,3.0,,
144,550090,26,251,Diego Coppola,Coppola,2,0.0,4.2,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
145,465730,26,251,Maxim De Cuyper,De Cuyper,2,1.5,4.3,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,1.0,
146,83299,26,251,Lewis Dunk,Dunk,2,0.9,4.5,6,2,Away,2026-02-11T19:30:00Z,0,1,90,0,0,0,1,0,0,0,8,2,0.00,0.02,0.02,0.72,3,1.4,12.4,1.3,0.0,False,a,,,3.0,
147,204214,26,251,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,
148,231416,26,251,Ferdi Kadıoğlu,F.Kadıoğlu,2,0.7,4.4,6,2,Away,2026-02-11T19:30:00Z,0,1,90,0,0,0,1,0,0,0,17,2,0.03,0.01,0.04,0.72,3,1.9,10.0,2.3,7.0,False,a,,,,
149,223434,26,251,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
150,232792,26,251,Tariq Lamptey,Lamptey,2,0.1,4.4,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,
151,469142,26,251,Jan Paul van Hecke,Van Hecke,2,9.6,4.6,6,2,Away,2026-02-11T19:30:00Z,0,1,60,0,0,1,0,1,0,0,21,5,0.00,0.01,0.01,0.47,6,0.8,7.4,0.4,0.0,False,a,,,,
152,111478,26,251,Joël Veltman,Veltman,2,0.1,4.3,6,2,Away,2026-02-11T19:30:00Z,0,1,90,0,0,0,1,1,0,0,4,1,0.00,0.01,0.01,0.72,5,1.9,12.8,1.8,4.0,False,a,,,,
153,110735,26,251,Adam Webster,Webster,2,0.0,4.4,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,
154,439135,26,251,Eiran Cashin,Cashin,2,0.0,4.0,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,
155,589100,26,251,Jacob Slater,Slater,2,0.1,4.0,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,
156,547720,26,251,Charlie Tasker,Tasker,2,0.2,3.8,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
157,451340,26,251,Mitoma Kaoru,Mitoma,3,2.1,6.1,6,2,Away,2026-02-11T19:30:00Z,0,1,80,0,0,1,0,0,0,0,10,3,0.07,0.10,0.17,0.51,6,3.4,7.8,18.3,8.0,False,a,,,,
158,463067,26,251,Georginio Rutter,Georginio,3,0.3,5.6,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
159,109345,26,251,Solly March,March,3,0.0,5.8,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Muscle injury - 75% chance of playing,,,
160,592031,26,251,Yankuba Minteh,Minteh,3,2.4,5.5,6,2,Away,2026-02-11T19:30:00Z,0,1,9,0,0,0,1,0,0,0,2,1,0.00,0.00,0.00,0.21,1,0.1,0.0,0.1,2.0,False,a,,5.0,,
161,474120,26,251,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,
162,513433,26,251,Brajan Gruda,Gruda,3,0.0,5.4,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leipzig on loan for the rest of the season.,,,
163,532529,26,251,Jack Hinshelwood,Hinshelwood,3,0.4,5.1,6,2,Away,2026-02-11T19:30:00Z,0,1,90,0,0,0,1,0,0,0,4,0,0.16,0.12,0.28,0.72,6,2.7,0.0,16.9,13.0,False,a,,,,
164,219249,26,251,Matt O'Riley,O'Riley,3,0.3,5.5,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,3.0
165,516211,26,251,Abdallah Sima,Sima,3,0.0,5.4,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,
166,509416,26,251,Yasin Ayari,Ayari,3,0.4,4.8,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,2.0,
167,535301,26,251,Carlos Baleba,Baleba,3,1.4,4.5,6,2,Away,2026-02-11T19:30:00Z,0,1,21,0,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0.29,2,0.0,0.0,0.0,0.0,False,a,,,,
168,536916,26,253,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,7,Away,2026-02-10T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
169,514254,26,251,Diego Gómez Amarilla,Gomez,3,0.8,4.9,6,2,Away,2026-02-11T19:30:00Z,0,1,80,0,0,1,0,0,0,0,10,3,0.00,0.03,0.03,0.51,10,1.5,12.6,2.0,0.0,False,d,Knee injury - 50% chance of playing,,5.0,
170,15157,26,251,James Milner,Milner,3,0.1,4.9,6,2,Away,2026-02-11T19:30:00Z,0,1,68,0,0,0,1,0,0,0,7,2,0.08,0.05,0.13,0.43,7,4.9,11.8,12.6,25.0,False,d,Knock - 25% chance of playing,,,1.0
171,441192,26,251,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,
172,549074,26,251,Tom Watson,Watson,3,0.0,4.8,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,
173,467779,26,251,Mats Wieffer,Wieffer,3,0.6,4.9,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
174,611695,26,251,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,
175,567121,26,251,Joe Knight,Knight,3,0.1,4.4,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,
176,550141,26,251,Adrian Mazilu,Mazilu,3,0.0,4.5,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,
177,513834,26,251,Andrew Moran,Moran,3,0.0,4.5,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,
178,50175,26,251,Danny Welbeck,Welbeck,4,7.7,6.3,6,2,Away,2026-02-11T19:30:00Z,0,1,80,0,0,1,0,0,0,0,10,2,0.05,0.01,0.06,0.51,4,3.7,11.2,12.9,13.0,False,a,,,4.0,2.0
179,487117,26,251,Evan Ferguson,Ferguson,4,0.0,5.5,6,2,Away,2026-02-11T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,
