player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
105,507433,25,249,Hákon Rafn Valdimarsson,Valdimarsson,1,0.7,3.8,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
106,432830,25,249,Nathan Collins,Collins,2,2.7,4.9,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
107,249231,25,249,Keane Lewis-Potter,Lewis-Potter,2,1.6,4.8,5,15,Away,2026-02-07T17:30:00Z,3,2,79,0,0,0,2,0,0,0,3,1,0.10,0.02,0.12,2.01,3,1.8,2.2,1.1,15.0,False,a,,,1.0,
108,191866,25,249,Kristoffer Ajer,Ajer,2,0.2,4.4,5,15,Away,2026-02-07T17:30:00Z,3,2,90,0,0,0,2,0,0,0,9,3,0.00,0.01,0.01,2.24,12,2.8,23.4,0.8,4.0,False,a,,,,
109,194010,25,249,Rico Henry,Henry,2,0.1,4.3,5,15,Away,2026-02-07T17:30:00Z,3,2,90,0,0,0,2,0,0,0,-1,1,0.00,0.01,0.01,2.24,2,1.7,4.8,11.8,0.0,False,i,Hamstring injury - Unknown return date,,,
110,607464,25,249,Michael Kayode,Kayode,2,1.1,4.6,5,15,Away,2026-02-07T17:30:00Z,3,2,90,0,0,0,2,0,0,0,3,1,0.00,0.03,0.03,2.24,4,1.2,6.0,5.5,0.0,False,a,,,,
111,231065,25,249,Ethan Pinnock,Pinnock,2,0.1,4.2,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
112,226956,25,249,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,
113,444765,25,249,Sepp van den Berg,Van den Berg,2,1.3,4.6,5,15,Away,2026-02-07T17:30:00Z,3,2,90,0,0,0,2,0,0,0,4,1,0.00,0.00,0.00,2.24,4,1.4,12.8,0.8,0.0,False,a,,,,
114,622536,25,249,Benjamin Arthur,Arthur,2,0.2,3.8,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
115,612534,25,249,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,
116,472713,25,249,Aaron Hickey,Hickey,2,0.3,4.0,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
117,570241,25,249,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,
118,499717,25,249,Jayden Meghoma,Meghoma,2,0.0,4.0,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,
119,446008,25,248,Bryan Mbeumo,Mbeumo,3,17.4,8.4,14,18,Home,2026-02-07T12:30:00Z,2,0,86,1,0,1,0,0,0,0,29,8,0.26,0.04,0.30,0.47,5,7.3,31.0,10.5,31.0,False,d,Knock - 75% chance of playing,2.0,2.0,
120,513418,25,249,Kevin Schade,Schade,3,1.7,6.9,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,3.0
121,440089,25,249,Mikkel Damsgaard,Damsgaard,3,0.8,5.6,5,15,Away,2026-02-07T17:30:00Z,3,2,3,0,0,0,0,0,0,0,7,1,0.00,0.03,0.03,0.18,3,1.4,3.0,11.3,0.0,False,a,,,3.0,
122,543295,25,249,Antoni Milambo,Milambo,3,0.0,5.2,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
123,244858,25,249,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.6,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,4.0
124,56979,25,249,Jordan Henderson,Henderson,3,0.3,5.0,5,15,Away,2026-02-07T17:30:00Z,3,2,55,0,0,0,1,0,0,0,8,1,0.00,0.01,0.01,1.08,4,0.6,4.8,1.3,0.0,False,d,Knock - 50% chance of playing,,,
125,204580,25,249,Vitaly Janelt,Janelt,3,0.1,4.9,5,15,Away,2026-02-07T17:30:00Z,3,2,90,1,0,0,2,1,0,3,44,9,0.18,0.03,0.21,2.24,11,9.2,48.2,24.4,19.0,False,i,Foot injury - Unknown return date,2.0,,
126,207283,25,249,Mathias Jensen,Jensen,3,0.1,4.9,5,15,Away,2026-02-07T17:30:00Z,3,2,86,0,2,0,2,0,0,0,29,8,0.48,0.22,0.70,2.07,7,5.2,22.0,13.3,17.0,False,a,,1.0,2.0,5.0
127,626464,25,249,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,
128,428580,25,249,Frank Onyeka,Onyeka,3,0.0,4.8,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,
129,508395,25,249,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,15,Away,2026-02-07T17:30:00Z,3,2,34,0,0,0,1,0,0,0,6,1,0.00,0.00,0.00,1.17,9,1.4,14.0,0.4,0.0,False,a,,,,
130,606689,25,249,Romelle Donovan,Donovan,3,0.1,4.4,5,15,Away,2026-02-07T17:30:00Z,3,2,10,0,0,0,0,0,0,0,6,1,0.02,0.00,0.02,0.24,1,1.1,2.0,0.4,9.0,False,a,,,,
131,628204,25,249,Yunus Emre Konak,Konak,3,0.1,4.3,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,
132,220695,25,249,Paris Maghoma,Maghoma,3,0.0,4.5,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,
133,450539,25,249,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,
134,591357,25,249,Ryan Trevitt,Trevitt,3,0.0,4.5,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,
135,216646,25,249,Yoane Wissa,Wissa,4,0.6,7.3,15,5,Home,2026-02-07T17:30:00Z,2,3,64,0,0,0,2,0,0,0,3,2,0.32,0.13,0.45,1.54,2,1.7,7.4,0.8,9.0,False,a,,,,
136,502500,25,249,Igor Thiago Nascimento Rodrigues,Thiago,4,35.4,7.4,5,15,Away,2026-02-07T17:30:00Z,3,2,90,1,0,0,2,1,0,0,18,5,0.79,0.04,0.83,2.24,4,6.7,35.4,14.8,17.0,False,a,,,,2.0
137,533710,25,249,Iwan Morgan,Morgan,4,0.3,4.4,5,15,Away,2026-02-07T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,
138,49262,25,243,Jason Steele,Steele,1,0.2,4.2,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
139,489639,25,243,Bart Verbruggen,Verbruggen,1,8.8,4.5,6,8,Home,2026-02-08T14:00:00Z,0,1,90,0,0,0,1,0,0,0,15,3,0.00,0.00,0.00,1.16,0,3.0,29.8,0.0,0.0,False,a,,,,
140,209288,25,243,Tom McGill,McGill,1,0.3,3.9,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
141,472739,25,243,Carl Rushworth,Rushworth,1,0.0,4.0,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,
142,240514,25,243,Kjell Scherpen,Scherpen,1,0.0,4.0,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,
143,204120,25,243,Olivier Boscagli,Boscagli,2,0.1,4.2,6,8,Home,2026-02-08T14:00:00Z,0,1,90,0,0,0,1,0,0,0,16,4,0.00,0.05,0.05,1.16,11,2.9,28.2,1.0,0.0,False,a,,3.0,,
144,550090,25,243,Diego Coppola,Coppola,2,0.0,4.2,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
145,465730,25,243,Maxim De Cuyper,De Cuyper,2,1.5,4.3,6,8,Home,2026-02-08T14:00:00Z,0,1,70,0,0,0,1,0,0,0,6,2,0.21,0.01,0.22,0.79,1,2.1,7.0,2.3,12.0,False,a,,,1.0,
146,83299,25,243,Lewis Dunk,Dunk,2,0.9,4.5,6,8,Home,2026-02-08T14:00:00Z,0,1,90,0,0,0,1,0,0,0,11,4,0.29,0.02,0.31,1.16,12,4.1,27.0,0.8,13.0,False,a,,,3.0,
147,204214,25,243,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,
148,231416,25,243,Ferdi Kadıoğlu,F.Kadıoğlu,2,0.7,4.4,6,8,Home,2026-02-08T14:00:00Z,0,1,90,0,0,0,1,0,0,0,8,2,0.00,0.02,0.02,1.16,4,1.9,10.4,4.5,4.0,False,a,,,,
149,223434,25,243,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
150,232792,25,243,Tariq Lamptey,Lamptey,2,0.1,4.4,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,
151,469142,25,243,Jan Paul van Hecke,Van Hecke,2,9.6,4.6,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
152,111478,25,243,Joël Veltman,Veltman,2,0.1,4.3,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
153,110735,25,243,Adam Webster,Webster,2,0.0,4.4,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,
154,439135,25,243,Eiran Cashin,Cashin,2,0.0,4.0,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,
155,589100,25,243,Jacob Slater,Slater,2,0.1,4.0,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,
156,547720,25,243,Charlie Tasker,Tasker,2,0.2,3.8,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
157,451340,25,243,Mitoma Kaoru,Mitoma,3,2.1,6.1,6,8,Home,2026-02-08T14:00:00Z,0,1,90,0,0,0,1,0,0,0,4,2,0.00,0.14,0.14,1.16,6,2.9,7.6,17.5,4.0,False,a,,,,
158,463067,25,243,Georginio Rutter,Georginio,3,0.3,5.6,6,8,Home,2026-02-08T14:00:00Z,0,1,81,0,0,0,1,0,0,0,0,2,0.03,0.00,0.03,0.95,3,1.0,0.0,2.3,8.0,False,a,,,,
159,109345,25,243,Solly March,March,3,0.0,5.8,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Muscle injury - 75% chance of playing,,,
160,592031,25,243,Yankuba Minteh,Minteh,3,2.4,5.5,6,8,Home,2026-02-08T14:00:00Z,0,1,19,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.37,2,0.0,0.2,0.2,0.0,False,a,,5.0,,
161,474120,25,243,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,
162,513433,25,243,Brajan Gruda,Gruda,3,0.0,5.4,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leipzig on loan for the rest of the season.,,,
163,532529,25,243,Jack Hinshelwood,Hinshelwood,3,0.4,5.1,6,8,Home,2026-02-08T14:00:00Z,0,1,8,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.21,2,0.3,1.6,1.6,0.0,False,a,,,,
164,219249,25,243,Matt O'Riley,O'Riley,3,0.3,5.5,6,8,Home,2026-02-08T14:00:00Z,0,1,8,0,0,0,0,0,0,0,4,1,0.00,0.01,0.01,0.21,0,0.2,0.8,0.8,0.0,False,a,,,,3.0
165,516211,25,243,Abdallah Sima,Sima,3,0.0,5.4,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,
166,509416,25,243,Yasin Ayari,Ayari,3,0.4,4.8,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,2.0,
167,535301,25,243,Carlos Baleba,Baleba,3,1.4,4.5,6,8,Home,2026-02-08T14:00:00Z,0,1,70,0,0,0,1,0,0,0,11,2,0.00,0.01,0.01,0.79,5,1.8,6.4,11.7,0.0,False,a,,,,
168,536916,25,246,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,16,Home,2026-02-06T20:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
169,514254,25,243,Diego Gómez Amarilla,Gomez,3,0.8,4.9,6,8,Home,2026-02-08T14:00:00Z,0,1,19,0,0,0,0,1,0,0,0,0,0.00,0.00,0.00,0.37,3,0.2,1.4,0.2,0.0,False,d,Knee injury - 50% chance of playing,,5.0,
170,15157,25,243,James Milner,Milner,3,0.1,4.9,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Knock - 25% chance of playing,,,1.0
171,441192,25,243,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,
172,549074,25,243,Tom Watson,Watson,3,0.0,4.8,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,
173,467779,25,243,Mats Wieffer,Wieffer,3,0.6,4.9,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
174,611695,25,243,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,
175,567121,25,243,Joe Knight,Knight,3,0.1,4.4,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,
176,550141,25,243,Adrian Mazilu,Mazilu,3,0.0,4.5,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,
177,513834,25,243,Andrew Moran,Moran,3,0.0,4.5,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,
178,50175,25,243,Danny Welbeck,Welbeck,4,7.7,6.3,6,8,Home,2026-02-08T14:00:00Z,0,1,19,0,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.37,3,0.5,4.0,1.0,0.0,False,a,,,4.0,2.0
179,487117,25,243,Evan Ferguson,Ferguson,4,0.0,5.5,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,
180,608181,25,243,Stefanos Tzimas,Tzimas,4,0.1,5.2,6,8,Home,2026-02-08T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
181,647850,25,243,Charalampos Kostoulas,Kostoulas,4,0.3,4.8,6,8,Home,2026-02-08T14:00:00Z,0,1,81,0,0,0,1,0,0,0,5,2,0.33,0.01,0.34,0.95,9,4.3,11.2,6.6,25.0,False,a,,,,
182,432720,25,247,James Trafford,Trafford,1,0.9,4.5,13,12,Away,2026-02-08T16:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
183,518030,25,244,Max Weiß,Weiss,1,0.1,4.2,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
184,489571,25,244,Etienne Green,Green,1,0.2,4.0,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined FC Fredericia permanently.,,,
185,51943,25,244,Václav Hladký,Hladký,1,0.2,3.9,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
186,192290,25,244,Connor Roberts,Roberts,2,0.0,4.3,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Achilles injury - Unknown return date,,,
187,58621,25,244,Kyle Walker,Walker,2,1.1,4.4,3,19,Home,2026-02-07T15:00:00Z,0,2,90,0,0,0,2,0,0,0,6,1,0.00,0.02,0.02,1.02,3,1.4,10.8,3.3,0.0,False,a,,,,
188,247245,25,244,Hannes Delcroix,Delcroix,2,0.2,3.8,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lugano permanently.,,,
189,461567,25,244,Owen Dodgson,Dodgson,2,0.0,4.0,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stockport County on loan for the rest of the season.,,,
190,478969,25,244,Hjalmar Ekdal,Ekdal,2,0.7,3.8,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
191,477717,25,244,Maxime Estève,Estève,2,7.1,3.9,3,19,Home,2026-02-07T15:00:00Z,0,2,90,0,0,0,2,0,0,0,8,1,0.00,0.01,0.01,1.02,9,3.8,24.2,12.0,2.0,False,a,,,,
192,494960,25,244,Quilindschy Hartman,Hartman,2,0.6,4.0,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
193,461188,25,244,Bashir Humphreys,Humphreys,2,0.1,3.9,3,19,Home,2026-02-07T15:00:00Z,0,2,90,0,0,0,2,1,0,0,11,0,0.02,0.35,0.37,1.02,5,6.3,18.8,41.3,3.0,False,a,,,,
194,241231,25,244,Jordan Beyer,Jordan,2,0.1,3.9,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,
195,549329,25,244,Lucas Pires Silva,Lucas Pires,2,0.3,3.8,3,19,Home,2026-02-07T15:00:00Z,0,2,90,0,0,0,2,0,0,0,15,1,0.00,0.22,0.22,1.02,6,9.2,26.0,65.9,0.0,False,a,,,,
196,450072,25,244,Shurandy Sambo,Sambo,2,0.0,4.0,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Rotterdam on loan for the rest of the season.,,,
197,519895,25,244,Oliver Sonne,Sonne,2,0.2,3.8,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Prague on loan for the rest of the season.,,,
198,180804,25,244,Axel Tuanzebe,Tuanzebe,2,0.9,3.9,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
199,208912,25,244,Joe Worrall,Worrall,2,0.2,3.8,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
200,444180,25,244,Jaidon Anthony,Anthony,3,1.9,5.0,3,19,Home,2026-02-07T15:00:00Z,0,2,65,0,0,0,2,0,0,0,11,2,0.11,0.03,0.14,0.99,10,4.6,10.0,17.4,19.0,False,a,,2.0,,
201,183751,25,244,Manuel Benson Hedilazio,Benson,3,0.0,5.4,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Maccabi Haifa permanently.,,,
202,179458,25,244,Jacob Bruun Larsen,Bruun Larsen,3,0.0,5.2,3,19,Home,2026-02-07T15:00:00Z,0,2,24,0,0,0,0,0,0,0,2,1,0.00,0.01,0.01,0.03,0,0.4,1.4,2.2,0.0,False,a,,,2.0,3.0
203,578614,25,244,Enock Agyei,Boateng,3,0.0,4.7,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
204,250735,25,244,Darko Churlinov,Churlinov,3,0.0,4.9,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,
205,172567,25,244,Josh Cullen,Cullen,3,0.8,4.9,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 30 Sep,,,
206,174592,25,244,Marcus Edwards,Edwards,3,0.1,4.7,3,19,Home,2026-02-07T15:00:00Z,0,2,66,0,0,0,2,0,0,0,3,2,0.42,0.04,0.46,0.99,1,4.2,3.0,3.8,35.0,False,a,,,3.0,
207,465527,25,244,Hannibal Mejbri,Hannibal,3,0.1,4.7,3,19,Home,2026-02-07T15:00:00Z,0,2,90,0,0,0,2,0,0,0,18,2,0.02,0.24,0.26,1.02,7,5.0,13.2,34.7,2.0,False,d,Hamstring injury - 50% chance of playing,,,
208,487702,25,244,Luca Koleosho,Koleosho,3,0.0,5.0,3,19,Home,2026-02-07T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
209,167887,25,244,Josh Laurent,Laurent,3,0.0,4.8,3,19,Home,2026-02-07T15:00:00Z,0,2,45,0,0,0,0,1,0,0,2,0,0.02,0.03,0.05,0.12,5,1.7,5.6,7.8,4.0,False,a,,,,
