player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
105,507433,3,28,Hákon Rafn Valdimarsson,Valdimarsson,1,0.7,3.8,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
106,432830,3,28,Nathan Collins,Collins,2,2.7,4.9,5,17,Away,2025-08-30T14:00:00Z,1,2,90,0,0,0,2,0,0,0,12,3,0.00,0.00,0.00,1.54,11,2.8,25.2,0.4,2.0,False,a,,,,
107,249231,3,28,Keane Lewis-Potter,Lewis-Potter,2,1.6,4.8,5,17,Away,2025-08-30T14:00:00Z,1,2,71,0,0,1,0,0,0,0,21,6,0.00,0.00,0.00,0.48,5,0.9,8.8,0.3,0.0,False,a,,,1.0,
108,191866,3,28,Kristoffer Ajer,Ajer,2,0.2,4.4,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
109,194010,3,28,Rico Henry,Henry,2,0.1,4.3,5,17,Away,2025-08-30T14:00:00Z,1,2,18,0,0,0,2,1,0,0,-8,-1,0.03,0.02,0.05,1.06,2,0.1,0.0,0.3,2.0,False,i,Hamstring injury - Unknown return date,,,
110,607464,3,28,Michael Kayode,Kayode,2,1.1,4.6,5,17,Away,2025-08-30T14:00:00Z,1,2,90,0,0,0,2,0,0,0,6,1,0.00,0.01,0.01,1.54,3,1.2,7.4,2.1,2.0,False,a,,,,
111,231065,3,28,Ethan Pinnock,Pinnock,2,0.1,4.2,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
112,226956,3,28,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,
113,444765,3,28,Sepp van den Berg,Van den Berg,2,1.3,4.6,5,17,Away,2025-08-30T14:00:00Z,1,2,90,0,0,0,2,0,0,0,11,3,0.00,0.03,0.03,1.54,11,2.6,23.2,0.7,2.0,False,a,,,,
114,622536,3,28,Benjamin Arthur,Arthur,2,0.2,3.8,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
115,612534,3,28,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,
116,472713,3,28,Aaron Hickey,Hickey,2,0.3,4.0,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
117,570241,3,28,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,
118,499717,3,28,Jayden Meghoma,Meghoma,2,0.0,4.0,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,
119,446008,3,26,Bryan Mbeumo,Mbeumo,3,17.4,8.4,14,3,Home,2025-08-30T14:00:00Z,3,2,90,1,0,0,2,0,0,3,39,10,0.66,0.66,1.32,1.20,1,17.6,48.2,78.2,50.0,False,d,Knock - 75% chance of playing,2.0,2.0,
120,513418,3,28,Kevin Schade,Schade,3,1.7,6.9,5,17,Away,2025-08-30T14:00:00Z,1,2,89,0,0,0,1,0,0,0,-6,0,0.95,0.00,0.95,1.41,4,3.6,6.6,0.7,29.0,False,a,,,,3.0
121,440089,3,28,Mikkel Damsgaard,Damsgaard,3,0.8,5.6,5,17,Away,2025-08-30T14:00:00Z,1,2,90,0,0,0,2,0,0,0,6,2,0.00,0.27,0.27,1.54,1,5.2,11.2,38.5,2.0,False,a,,,3.0,
122,543295,3,28,Antoni Milambo,Milambo,3,0.0,5.2,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
123,244858,3,28,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.6,5,17,Away,2025-08-30T14:00:00Z,1,2,1,0,0,0,1,0,0,0,3,1,0.00,0.00,0.00,0.13,0,0.0,0.0,0.1,0.0,False,i,Knee injury - Expected back 01 Jun,,,4.0
124,56979,3,28,Jordan Henderson,Henderson,3,0.3,5.0,5,17,Away,2025-08-30T14:00:00Z,1,2,70,0,0,1,0,0,0,0,9,3,0.00,0.01,0.01,0.48,5,1.1,3.8,6.7,0.0,False,d,Knock - 50% chance of playing,,,
125,204580,3,28,Vitaly Janelt,Janelt,3,0.1,4.9,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Foot injury - Unknown return date,2.0,,
126,207283,3,28,Mathias Jensen,Jensen,3,0.1,4.9,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,1.0,2.0,5.0
127,626464,3,28,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,
128,428580,3,28,Frank Onyeka,Onyeka,3,0.0,4.8,5,17,Away,2025-08-30T14:00:00Z,1,2,19,0,1,0,2,0,0,0,16,4,0.00,0.36,0.36,1.06,1,3.4,20.0,12.0,2.0,False,u,has joined Coventry City on loan for the rest of the season.,,,
129,508395,3,28,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,17,Away,2025-08-30T14:00:00Z,1,2,90,0,0,0,2,0,0,0,13,2,0.01,0.01,0.02,1.54,7,2.4,14.4,2.8,7.0,False,a,,,,
130,606689,3,28,Romelle Donovan,Donovan,3,0.1,4.4,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
131,628204,3,28,Yunus Emre Konak,Konak,3,0.1,4.3,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,
132,220695,3,28,Paris Maghoma,Maghoma,3,0.0,4.5,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,
133,450539,3,28,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,
134,591357,3,28,Ryan Trevitt,Trevitt,3,0.0,4.5,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,
135,216646,3,28,Yoane Wissa,Wissa,4,0.6,7.3,15,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
136,502500,3,28,Igor Thiago Nascimento Rodrigues,Thiago,4,35.4,7.4,5,17,Away,2025-08-30T14:00:00Z,1,2,90,1,0,0,2,1,0,1,29,6,0.12,0.10,0.22,1.54,5,8.0,43.4,17.4,19.0,False,a,,,,2.0
137,533710,3,28,Iwan Morgan,Morgan,4,0.3,4.4,5,17,Away,2025-08-30T14:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,
138,49262,3,22,Jason Steele,Steele,1,0.2,4.2,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
139,489639,3,22,Bart Verbruggen,Verbruggen,1,8.8,4.5,6,13,Home,2025-08-31T13:00:00Z,2,1,90,0,0,0,1,0,0,0,11,2,0.00,0.00,0.00,1.82,0,2.0,20.2,0.0,0.0,False,a,,,,
140,209288,3,22,Tom McGill,McGill,1,0.3,3.9,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
141,472739,3,22,Carl Rushworth,Rushworth,1,0.0,4.0,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,
142,240514,3,22,Kjell Scherpen,Scherpen,1,0.0,4.0,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,
143,204120,3,22,Olivier Boscagli,Boscagli,2,0.1,4.2,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,3.0,,
144,550090,3,22,Diego Coppola,Coppola,2,0.0,4.2,6,13,Home,2025-08-31T13:00:00Z,2,1,1,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.06,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
145,465730,3,22,Maxim De Cuyper,De Cuyper,2,1.5,4.3,6,13,Home,2025-08-31T13:00:00Z,2,1,90,0,0,0,1,0,0,0,12,2,0.00,0.36,0.36,1.82,3,1.7,4.8,9.8,2.0,False,a,,,1.0,
146,83299,3,22,Lewis Dunk,Dunk,2,0.9,4.5,6,13,Home,2025-08-31T13:00:00Z,2,1,90,0,1,0,1,0,0,0,16,5,0.09,0.01,0.10,1.82,3,1.6,4.2,0.5,11.0,False,a,,,3.0,
147,204214,3,22,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,
148,231416,3,22,Ferdi Kadıoğlu,F.Kadıoğlu,2,0.7,4.4,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
149,223434,3,22,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
150,232792,3,22,Tariq Lamptey,Lamptey,2,0.1,4.4,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,
151,469142,3,22,Jan Paul van Hecke,Van Hecke,2,9.6,4.6,6,13,Home,2025-08-31T13:00:00Z,2,1,90,0,0,0,1,1,0,0,4,1,0.29,0.00,0.29,1.82,5,5.1,17.2,0.4,33.0,False,a,,,,
152,111478,3,22,Joël Veltman,Veltman,2,0.1,4.3,6,13,Home,2025-08-31T13:00:00Z,2,1,90,0,0,0,1,1,0,0,5,1,0.00,0.00,0.00,1.82,5,1.4,8.2,3.3,2.0,False,a,,,,
153,110735,3,22,Adam Webster,Webster,2,0.0,4.4,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,
154,439135,3,22,Eiran Cashin,Cashin,2,0.0,4.0,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,
155,589100,3,22,Jacob Slater,Slater,2,0.1,4.0,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,
156,547720,3,22,Charlie Tasker,Tasker,2,0.2,3.8,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
157,451340,3,22,Mitoma Kaoru,Mitoma,3,2.1,6.1,6,13,Home,2025-08-31T13:00:00Z,2,1,90,0,1,0,1,0,0,0,21,5,0.08,0.04,0.12,1.82,7,7.3,27.4,33.3,12.0,False,a,,,,
158,463067,3,22,Georginio Rutter,Georginio,3,0.3,5.6,6,13,Home,2025-08-31T13:00:00Z,2,1,29,0,0,0,0,0,0,0,5,1,0.07,0.06,0.13,0.17,0,3.6,5.2,12.1,19.0,False,a,,,,
159,109345,3,22,Solly March,March,3,0.0,5.8,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Muscle injury - 75% chance of playing,,,
160,592031,3,22,Yankuba Minteh,Minteh,3,2.4,5.5,6,13,Home,2025-08-31T13:00:00Z,2,1,90,0,0,0,1,0,0,0,18,4,0.20,0.03,0.23,1.76,12,5.4,13.6,11.4,29.0,False,a,,5.0,,
161,474120,3,22,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,
162,513433,3,22,Brajan Gruda,Gruda,3,0.0,5.4,6,13,Home,2025-08-31T13:00:00Z,2,1,29,1,0,0,0,0,0,2,27,8,0.78,0.00,0.78,0.17,2,8.5,39.2,10.4,35.0,False,u,has joined Leipzig on loan for the rest of the season.,,,
163,532529,3,22,Jack Hinshelwood,Hinshelwood,3,0.4,5.1,6,13,Home,2025-08-31T13:00:00Z,2,1,60,0,0,0,1,0,0,0,11,2,0.00,0.00,0.00,1.65,8,0.6,4.8,0.8,0.0,False,a,,,,
164,219249,3,22,Matt O'Riley,O'Riley,3,0.3,5.5,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,3.0
165,516211,3,22,Abdallah Sima,Sima,3,0.0,5.4,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,
166,509416,3,22,Yasin Ayari,Ayari,3,0.4,4.8,6,13,Home,2025-08-31T13:00:00Z,2,1,29,0,0,0,0,0,0,0,3,1,0.00,0.01,0.01,0.17,3,3.2,6.8,24.7,0.0,False,a,,,2.0,
167,535301,3,22,Carlos Baleba,Baleba,3,1.4,4.5,6,13,Home,2025-08-31T13:00:00Z,2,1,59,0,0,0,1,0,0,0,3,1,0.00,0.00,0.00,1.65,3,0.2,0.0,2.3,0.0,False,a,,,,
168,536916,3,22,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,6,Away,2025-08-31T13:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
169,514254,3,22,Diego Gómez Amarilla,Gomez,3,0.8,4.9,6,13,Home,2025-08-31T13:00:00Z,2,1,60,0,0,0,1,0,0,0,12,2,0.00,0.00,0.00,1.65,6,0.4,3.8,0.3,0.0,False,d,Knee injury - 50% chance of playing,,5.0,
170,15157,3,22,James Milner,Milner,3,0.1,4.9,6,13,Home,2025-08-31T13:00:00Z,2,1,30,1,0,0,0,0,0,0,19,6,0.79,0.01,0.80,0.17,2,5.3,35.6,0.4,17.0,False,d,Knock - 25% chance of playing,,,1.0
171,441192,3,22,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,
172,549074,3,22,Tom Watson,Watson,3,0.0,4.8,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,
173,467779,3,22,Mats Wieffer,Wieffer,3,0.6,4.9,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
174,611695,3,22,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,
175,567121,3,22,Joe Knight,Knight,3,0.1,4.4,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,
176,550141,3,22,Adrian Mazilu,Mazilu,3,0.0,4.5,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,
177,513834,3,22,Andrew Moran,Moran,3,0.0,4.5,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,
178,50175,3,22,Danny Welbeck,Welbeck,4,7.7,6.3,6,13,Home,2025-08-31T13:00:00Z,2,1,60,0,0,0,1,0,0,0,6,2,0.00,0.17,0.17,1.65,2,1.9,0.4,16.5,2.0,False,a,,,4.0,2.0
179,487117,3,22,Evan Ferguson,Ferguson,4,0.0,5.5,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,
180,608181,3,22,Stefanos Tzimas,Tzimas,4,0.1,5.2,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
181,647850,3,22,Charalampos Kostoulas,Kostoulas,4,0.3,4.8,6,13,Home,2025-08-31T13:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
182,432720,3,22,James Trafford,Trafford,1,0.9,4.5,13,6,Away,2025-08-31T13:00:00Z,1,2,90,0,0,0,2,0,0,0,18,2,0.00,0.00,0.00,2.30,0,4.1,40.6,0.0,0.0,False,a,,,,
183,518030,3,26,Max Weiß,Weiss,1,0.1,4.2,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
184,489571,3,26,Etienne Green,Green,1,0.2,4.0,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined FC Fredericia permanently.,,,
185,51943,3,26,Václav Hladký,Hladký,1,0.2,3.9,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
186,192290,3,26,Connor Roberts,Roberts,2,0.0,4.3,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Achilles injury - Unknown return date,,,
187,58621,3,26,Kyle Walker,Walker,2,1.1,4.4,3,14,Away,2025-08-30T14:00:00Z,2,3,90,0,0,0,3,1,0,0,-1,0,0.00,0.10,0.10,3.63,7,2.0,15.4,4.3,0.0,False,a,,,,
188,247245,3,26,Hannes Delcroix,Delcroix,2,0.2,3.8,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lugano permanently.,,,
189,461567,3,26,Owen Dodgson,Dodgson,2,0.0,4.0,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stockport County on loan for the rest of the season.,,,
190,478969,3,26,Hjalmar Ekdal,Ekdal,2,0.7,3.8,3,14,Away,2025-08-30T14:00:00Z,2,3,82,0,0,0,2,0,0,0,11,3,0.00,0.00,0.00,2.57,12,2.7,24.6,0.3,2.0,False,a,,,,
191,477717,3,26,Maxime Estève,Estève,2,7.1,3.9,3,14,Away,2025-08-30T14:00:00Z,2,3,90,0,0,0,3,0,0,0,-2,1,0.00,0.00,0.00,3.63,8,1.9,16.4,0.2,2.0,False,a,,,,
192,494960,3,26,Quilindschy Hartman,Hartman,2,0.6,4.0,3,14,Away,2025-08-30T14:00:00Z,2,3,90,0,0,0,3,0,0,0,2,1,0.09,0.00,0.09,3.63,9,2.8,19.6,1.8,7.0,False,a,,,,
193,461188,3,26,Bashir Humphreys,Humphreys,2,0.1,3.9,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
194,241231,3,26,Jordan Beyer,Jordan,2,0.1,3.9,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,
195,549329,3,26,Lucas Pires Silva,Lucas Pires,2,0.3,3.8,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
196,450072,3,26,Shurandy Sambo,Sambo,2,0.0,4.0,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Rotterdam on loan for the rest of the season.,,,
197,519895,3,26,Oliver Sonne,Sonne,2,0.2,3.8,3,14,Away,2025-08-30T14:00:00Z,2,3,8,0,0,0,1,0,0,0,1,1,0.00,0.00,0.00,1.06,2,0.3,3.0,0.0,0.0,False,u,has joined Sparta Prague on loan for the rest of the season.,,,
198,180804,3,26,Axel Tuanzebe,Tuanzebe,2,0.9,3.9,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
199,208912,3,26,Joe Worrall,Worrall,2,0.2,3.8,3,14,Away,2025-08-30T14:00:00Z,2,3,7,0,0,0,1,0,0,0,1,1,0.00,0.00,0.00,1.06,2,0.3,3.0,0.0,0.0,False,a,,,,
200,444180,3,26,Jaidon Anthony,Anthony,3,1.9,5.0,3,14,Away,2025-08-30T14:00:00Z,2,3,90,1,0,0,3,1,0,0,21,6,0.38,0.01,0.39,3.63,6,7.7,40.8,0.8,35.0,False,a,,2.0,,
201,183751,3,26,Manuel Benson Hedilazio,Benson,3,0.0,5.4,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Maccabi Haifa permanently.,,,
202,179458,3,26,Jacob Bruun Larsen,Bruun Larsen,3,0.0,5.2,3,14,Away,2025-08-30T14:00:00Z,2,3,81,0,1,0,2,0,0,0,22,5,0.03,0.32,0.35,2.57,7,6.4,29.2,26.6,8.0,False,a,,,2.0,3.0
203,578614,3,26,Enock Agyei,Boateng,3,0.0,4.7,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
204,250735,3,26,Darko Churlinov,Churlinov,3,0.0,4.9,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,
205,172567,3,26,Josh Cullen,Cullen,3,0.8,4.9,3,14,Away,2025-08-30T14:00:00Z,2,3,90,0,0,0,3,0,0,0,7,2,0.00,0.05,0.05,3.63,14,1.9,15.4,3.3,0.0,False,i,Knee injury - Expected back 30 Sep,,,
206,174592,3,26,Marcus Edwards,Edwards,3,0.1,4.7,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,3.0,
207,465527,3,26,Hannibal Mejbri,Hannibal,3,0.1,4.7,3,14,Away,2025-08-30T14:00:00Z,2,3,64,0,0,0,2,0,0,0,7,2,0.11,0.00,0.11,2.38,3,1.3,2.8,6.1,4.0,False,d,Hamstring injury - 50% chance of playing,,,
208,487702,3,26,Luca Koleosho,Koleosho,3,0.0,5.0,3,14,Away,2025-08-30T14:00:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
209,167887,3,26,Josh Laurent,Laurent,3,0.0,4.8,3,14,Away,2025-08-30T14:00:00Z,2,3,14,0,0,0,1,1,0,0,1,0,0.00,0.00,0.00,1.13,4,0.5,2.4,0.1,2.0,False,a,,,,
